,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
30,1981-02-11,319.21146,331.62366,323.765,322.8821,272.04904,335.726,325.12186,284.35068,293.4293,303.47623,251.12521,320.50528,329.74506,326.49106,343.99683,330.08768,323.2071,320.3725,320.8629,305.12247,274.3235,298.30676,292.69293,294.06808,296.45813,334.8921,-119714.49,15758.814,9990.959,-73429.945,3100.0,109.00318,207284.83,2257.5066,18562.184,131999.28,34849.188,-28.948612,8060.7837,61834.473,5374.392
31,1981-02-18,319.174,331.7084,323.85284,322.9622,272.07217,335.5201,325.07443,284.32632,293.36102,303.5641,251.13333,320.54874,329.88528,326.56845,344.1213,330.15643,323.2032,320.35284,320.90356,305.12378,274.30893,298.171,292.67105,294.13934,296.43317,334.88217,-122987.2,14626.711,9386.931,-75119.86,3100.0,139.77246,211597.14,2243.357,18441.46,133373.38,33705.457,-28.967266,8083.318,61885.867,5361.485
32,1981-02-25,319.17413,331.82867,323.94342,323.0422,272.07858,335.33102,325.02655,284.31116,293.27496,303.59406,251.1055,320.58752,330.1963,326.69385,344.30603,330.23996,323.20624,320.35303,320.98645,305.2335,274.29443,298.06036,292.6473,294.18573,296.41592,334.87222,-123997.43,14815.27,9445.093,-75491.055,3100.0,431.3853,216711.28,2231.3262,18762.041,135916.52,34217.234,-26.031445,8112.155,61969.137,5350.7476
33,1981-03-04,319.22403,331.99063,324.08,323.1714,272.08585,335.16263,324.97913,284.3012,293.1824,303.68903,251.11487,320.6345,330.5368,326.86755,344.48666,330.3656,323.2217,320.39197,321.1249,305.404,274.28033,298.1154,292.62207,294.25467,296.4024,334.8625,-124236.82,16241.702,9800.916,-74967.91,3100.0,133.34047,220437.9,2216.6594,19407.203,138728.23,36011.184,-24.710342,8176.772,61948.734,5301.7603
34,1981-03-11,319.45047,332.25745,324.23135,323.32877,272.10736,336.0658,325.1119,284.9648,295.93704,306.99973,253.68819,320.70547,330.96426,327.25412,344.7605,330.62466,323.28824,320.5454,321.61426,306.9733,274.33786,299.99188,292.69452,294.51773,296.4199,334.88907,-136454.88,9138.95,6433.913,-81046.11,3100.0,1500.0,225999.8,2279.2336,23326.77,155170.23,33099.137,-130.63377,7827.9644,62666.473,3572.124
35,1981-03-18,319.55167,332.54547,324.429,323.5057,272.1341,336.3574,325.2382,285.19843,294.80035,304.9937,251.9121,320.80374,331.3489,327.39014,345.12958,330.8456,323.40866,320.67963,321.50006,305.78302,274.37668,299.59143,292.73914,294.5904,296.47253,334.90665,-134891.25,13426.938,7261.993,-78540.164,3100.0,1236.1672,236410.38,2306.0886,20412.629,150590.77,34155.48,-92.46179,7777.8438,62967.414,4889.407
36,1981-03-25,319.62222,332.78998,324.6092,323.6721,272.1419,335.96292,325.20935,284.97748,294.33145,304.11432,251.34474,320.88507,331.6936,327.61115,345.2472,331.0466,323.48953,320.749,321.65436,305.94635,274.36264,299.03275,292.70804,294.59683,296.49924,334.89743,-135230.12,15244.904,8546.78,-76771.74,3100.0,733.2546,235914.2,2313.3806,21040.65,154087.16,36233.137,-54.9266,8041.2734,62871.65,5184.0903
37,1981-04-01,319.75287,333.00748,324.74576,323.79904,272.1464,335.72324,325.15698,284.8507,294.15936,303.96948,251.22838,320.97504,331.96664,327.81158,345.30557,331.27063,323.57773,320.86227,321.789,306.10593,274.3483,298.75296,292.67487,294.6016,296.51996,334.888,-141456.25,12481.969,8198.847,-77493.4,3100.0,1006.7448,235157.44,2287.018,21511.576,159959.3,34342.33,-42.606224,8120.1973,63004.137,5209.249
38,1981-04-08,319.88998,333.20108,324.89523,323.95712,272.15338,335.61337,325.09503,284.95178,294.02112,303.99545,251.18552,321.06467,332.162,327.9998,345.29788,331.48956,323.68152,320.98715,321.9793,306.2757,274.33395,298.53278,292.64066,294.65714,296.5354,334.8785,-139946.16,15790.767,9307.0625,-75993.03,3100.0,744.7713,232465.5,2262.3687,22267.156,161634.81,37824.453,-34.83868,8128.356,62891.36,5195.9897
39,1981-04-15,320.00558,333.34747,325.02948,324.09952,272.1757,335.58963,325.02994,285.3598,293.9102,304.08963,251.19904,321.17075,332.254,328.13968,345.19724,331.68472,323.7988,321.1036,322.1319,306.39365,274.31958,298.35748,292.6057,294.7461,296.55624,334.86896,-141183.3,17170.027,9437.203,-75586.49,3100.0,660.6773,227422.61,2238.3252,22692.898,162952.67,39100.85,-27.66448,8057.871,62853.402,5153.655
