,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
30,2001-08-01 00:00:00,318.37888,325.7085,321.19565,320.53494,272.22284,345.36993,329.3465,292.23682,302.2638,304.7651,251.62875,319.1475,323.9022,322.4151,336.95834,325.41815,320.9816,319.0779,318.7785,305.4798,274.2871,299.4318,292.38632,294.86163,296.71027,334.7737,-69658.79,13768.487,4756.7363,-81397.04,3100.0,1500.0,54393.082,3696.9163,18489.783,72617.63,31827.416,-4.833809,5658.689,64435.86,4821.1797
31,2001-08-08 00:00:00,318.36346,325.5112,321.11865,320.46393,272.2231,345.36996,329.34644,292.23764,302.26416,304.76065,251.62875,319.10736,323.74744,322.2839,336.7833,325.23755,320.9298,319.0507,318.7077,305.45572,274.2871,299.43268,292.38657,294.8617,296.711,334.7737,-68012.44,13885.104,4758.246,-81400.375,3100.0,1500.0,52619.35,3696.9548,18410.355,70758.5,31826.234,-4.8385925,5658.2725,64437.938,4821.1797
32,2001-08-15 00:00:00,318.34515,325.3254,321.04526,320.39578,272.2234,345.36996,329.34637,292.23825,302.2645,304.75623,251.62875,319.06613,323.6042,322.15912,336.62747,-888.0,320.87473,319.02078,318.63818,305.4313,274.2871,299.43356,292.38687,294.86145,296.71146,334.7737,-66406.54,13999.911,4760.6855,-81402.41,3100.0,1500.0,51178.688,3696.9875,18328.883,68992.36,31825.807,-4.83902,5657.7275,64439.19,4821.1797
33,2001-08-22 00:00:00,318.32416,325.15076,320.97635,320.33136,272.22363,345.36996,329.3463,292.2387,302.26477,304.75186,251.62875,319.02435,323.47443,322.04193,336.4919,-888.0,320.8171,318.9886,318.5707,305.40686,274.2871,299.43445,292.38718,294.86096,296.71164,334.7737,-64859.85,14111.801,4764.167,-81403.9,3100.0,1500.0,50053.367,3697.0146,18246.293,67336.875,31826.139,-4.8353424,5657.059,64439.605,4821.18
34,2001-08-29 00:00:00,318.3008,324.99146,320.913,320.27148,272.22388,345.36996,329.34622,292.23895,302.26505,304.7476,251.62875,318.9825,323.36115,321.9346,336.3742,-888.0,320.7576,318.9545,318.50616,305.38266,274.2871,299.43533,292.38754,294.86017,296.71155,334.7737,-63392.613,14219.228,4767.999,-81404.44,3100.0,1500.0,49221.113,3697.035,18164.139,65819.08,31827.213,-4.827545,5656.28,64439.195,4821.18
35,2001-09-05 00:00:00,318.2753,324.8478,320.85632,320.21716,272.22412,345.36996,329.34616,292.239,302.26523,304.7435,251.62875,318.94107,323.2665,321.83813,336.27844,-888.0,320.69693,318.91885,318.44537,305.35907,274.2871,299.4362,292.3879,294.85913,296.71115,334.7737,-62024.727,14320.927,4772.4106,-81404.04,3100.0,1500.0,48808.117,3697.0486,18084.195,64458.39,31829.018,-4.8157425,5655.3984,64437.957,4821.18
36,2001-09-12 00:00:00,318.24786,324.72424,320.80743,320.1693,272.22433,345.36996,329.3461,292.23886,302.26538,304.73962,251.62875,318.9006,323.1933,321.75452,336.20502,-888.0,320.6359,318.88214,318.38916,305.3364,274.2871,299.43704,292.3883,294.85785,296.7105,334.7737,-60776.473,14415.55,4777.2856,-81402.86,3100.0,1500.0,48847.46,3697.0557,18007.445,63277.375,31831.525,-4.8001328,5654.428,64435.93,4821.18
37,2001-09-19 00:00:00,318.2189,324.62405,320.76743,320.12888,272.22455,345.36996,329.346,292.23853,302.26547,304.73602,251.62875,318.8616,323.1436,321.6857,336.1562,-888.0,320.5751,318.84473,318.33838,305.31488,274.2871,299.43784,292.38873,294.85632,296.7096,334.7737,-59667.66,14501.756,4782.858,-81400.67,3100.0,1500.0,49373.992,3697.0557,17933.346,62298.977,31834.693,-4.781006,5653.3823,64433.137,4821.18
38,2001-09-26 00:00:00,318.1888,324.5494,320.73718,320.09674,272.22473,345.36996,329.34595,292.23804,302.2655,304.73273,251.62875,318.82462,323.1185,321.6331,336.13223,-888.0,320.51523,318.80716,318.29382,305.2949,274.2871,299.43863,292.3892,294.8546,296.70844,334.7737,-58717.707,14578.231,4788.894,-81397.65,3100.0,1500.0,50355.965,3697.049,17863.066,61540.1,31838.48,-4.7585907,5652.2754,64429.62,4821.18
39,2001-10-03 00:00:00,318.1579,324.50116,320.7173,320.07346,272.22488,345.36996,329.3459,292.23734,302.2655,304.72986,251.62875,318.79028,323.11795,321.5974,336.13678,-888.0,320.45724,318.76996,318.25626,305.27664,274.2871,299.43936,292.38965,294.8527,296.70706,334.7737,-57942.52,14643.787,4795.164,-81394.13,3100.0,1500.0,51755.18,3697.035,17803.227,61008.97,31842.822,-4.7332306,5651.126,64425.45,4821.18
40,2001-10-10 00:00:00,318.12643,324.479,320.70767,320.05917,272.22504,345.36996,329.3458,292.23648,302.26544,304.72736,251.62875,318.7591,323.1408,321.57855,336.17236,-888.0,320.40173,318.73343,318.22598,305.26038,274.2871,299.44006,292.39014,294.85065,296.7055,334.7737,-57348.348,14697.732,4801.3164,-81389.76,3100.0,1500.0,53499.395,3697.0166,17744.459,60703.863,31847.648,-4.705284,5649.951,64420.684,4821.18
41,2001-10-17 00:00:00,318.0953,324.48245,320.70816,320.05374,272.22516,345.36996,329.34573,292.23547,302.26532,304.7253,251.62875,318.7314,323.18555,321.5762,336.23843,-888.0,320.3495,318.6983,318.20325,305.2464,274.2871,299.44067,292.39066,294.84848,296.70377,334.7737,-56938.688,14739.719,4807.7007,-81384.65,3100.0,1500.0,55565.266,3696.9912,17691.68,60620.094,31852.896,-4.675255,5648.7593,64415.402,4821.18
42,2001-10-24 00:00:00,318.06464,324.50977,320.7181,320.0568,272.22528,345.36996,329.34567,292.23434,302.26517,304.7237,251.62875,318.70755,323.2498,321.58932,336.3347,-888.0,320.3009,318.66483,318.18805,305.2347,274.2871,299.44125,292.39117,294.84622,296.70184,334.7737,-56710.195,14769.785,4814.5522,-81379.266,3100.0,1500.0,57839.656,3696.959,17645.574,60744.79,31858.498,-4.6432724,5647.5713,64409.664,4821.18
43,2001-10-31 00:00:00,318.0348,324.5603,320.7368,320.0678,272.22534,345.36996,329.3456,292.2331,302.26498,304.72256,251.62875,318.68768,323.3316,321.61722,336.46054,-888.0,320.25656,318.63333,318.18027,305.22537,274.2871,299.44177,292.3917,294.8439,296.69983,334.7737,-56657.52,14787.856,4820.937,-81373.07,3100.0,1500.0,60424.07,3696.9224,17606.44,61067.4,31864.379,-4.6101685,5646.3975,64403.555,4821.18
44,2001-11-07 00:00:00,318.00607,324.63754,320.76395,320.08658,272.2254,345.36996,329.34558,292.23172,302.26474,304.72186,251.62875,318.672,323.43094,321.6608,336.62173,-888.0,320.21692,318.6042,318.1802,305.21854,274.2871,299.4422,292.39224,294.84152,296.69772,334.7737,-56782.527,14793.586,4827.3237,-81366.52,3100.0,1500.0,63480.05,3696.8816,17574.717,61597.71,31870.455,-4.575989,5645.257,64397.16,4821.18
