,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
38,2001-09-26 00:00:00,317.83777,323.8478,320.44003,319.82474,272.20868,345.3696,329.34528,292.18546,302.25024,304.70685,251.62839,318.61606,322.51593,321.14056,335.62262,-888.0,320.1426,318.45975,317.98892,305.12668,274.2854,299.37802,292.33417,294.79025,296.624,334.74936,-51995.31,15116.444,4956.531,-81124.74,3100.0,1500.0,42608.812,3697.0593,17417.707,54270.47,32003.791,-3.7527084,5626.9243,64185.504,4820.468
39,2001-10-03 00:00:00,317.80814,323.80106,320.42096,319.80185,272.20883,345.3696,329.3452,292.18472,302.25024,304.70395,251.62839,318.58145,322.52167,321.10645,335.61963,-888.0,320.08487,318.42343,317.95132,305.1084,274.2854,299.37866,292.33456,294.78836,296.62256,334.74936,-51224.746,15181.387,4962.685,-81120.82,3100.0,1500.0,44241.62,3697.045,17355.072,53775.883,32008.154,-3.7270203,5625.7847,64181.207,4820.468
40,2001-10-10 00:00:00,317.77814,323.7867,320.4143,319.7896,272.20895,345.3696,329.34512,292.18384,302.25015,304.70154,251.62839,318.55023,322.55582,321.0927,335.6454,-888.0,320.0295,318.388,317.92203,305.0924,274.2854,299.37924,292.335,294.7863,296.62097,334.74936,-50662.375,15233.407,4968.8384,-81116.39,3100.0,1500.0,46313.434,3697.0225,17298.78,53544.7,32013.01,-3.6989136,5624.616,64176.344,4820.468
41,2001-10-17 00:00:00,317.74817,323.8034,320.41965,319.78784,272.20905,345.3696,329.34506,292.1828,302.25003,304.6996,251.62839,318.5229,322.61597,321.09866,335.70132,-888.0,319.97733,318.35394,317.90134,305.079,274.2854,299.37976,292.33542,294.78412,296.61917,334.74936,-50311.36,15271.933,4975.456,-81111.16,3100.0,1500.0,48735.324,3696.9922,17250.117,53568.117,32018.29,-3.6686249,5623.4336,64170.977,4820.468
42,2001-10-24 00:00:00,317.71848,323.84818,320.43607,319.7959,272.20914,345.3696,329.345,292.18164,302.24985,304.69815,251.62839,318.49976,322.69852,321.12256,335.79205,-888.0,319.9289,318.32156,317.88913,305.06824,274.2854,299.38022,292.33588,294.78186,296.61728,334.74936,-50165.766,15297.157,4981.6094,-81105.445,3100.0,1500.0,51376.625,3696.9556,17208.982,53826.043,32023.922,-3.636673,5622.256,64165.156,4820.468
43,2001-10-31 00:00:00,317.68958,323.91852,320.46237,319.81293,272.2092,345.3696,329.34494,292.18036,302.24963,304.69717,251.62839,318.4811,322.80017,321.16284,335.912,-888.0,319.8849,318.29132,317.88516,305.06012,274.2854,299.38065,292.33633,294.77954,296.61523,334.74936,-50216.285,15309.153,4988.344,-81099.27,3100.0,1500.0,54248.703,3696.914,17175.125,54298.152,32029.809,-3.6034317,5621.107,64159.0,4820.468
44,2001-11-07 00:00:00,317.6618,324.01004,320.49713,319.83786,272.20923,345.3696,329.3449,292.179,302.2494,304.69672,251.62839,318.46707,322.91663,321.2171,336.0601,-888.0,319.84583,318.26352,317.889,305.05463,274.2854,299.38098,292.3368,294.7772,296.61313,334.74936,-50448.6,15308.654,4993.9136,-81092.76,3100.0,1500.0,57251.727,3696.8684,17148.738,54956.37,32035.844,-3.5696335,5620.004,64152.6,4820.468
45,2001-11-14 00:00:00,317.6355,324.11917,320.53894,319.8696,272.20923,345.3696,329.34488,292.17752,302.24908,304.69672,251.62839,318.4577,323.04434,321.28296,336.23666,-888.0,319.81216,318.23846,317.9001,305.05173,274.2854,299.38126,292.33725,294.7749,296.61096,334.74936,-50845.125,15296.503,4999.9497,-81086.07,3100.0,1500.0,60205.547,3696.8203,17129.775,55774.453,32041.934,-3.5355835,5618.9614,64146.047,4820.468
46,2001-11-21 00:00:00,317.6109,324.24838,320.58682,319.9072,272.20923,345.3696,329.34482,292.17603,302.24875,304.69717,251.62839,318.45303,323.18304,321.36057,336.4419,-888.0,319.78418,318.2163,317.91806,305.0513,274.2854,299.3815,292.33774,294.77264,296.6088,334.74936,-51393.062,15273.126,5005.8706,-81079.2,3100.0,1500.0,63529.63,3696.7705,17118.197,56752.797,32047.996,-3.5019836,5617.9907,64139.438,4820.468
47,2001-11-28 00:00:00,317.5883,324.3985,320.6408,319.9508,272.2092,345.3696,329.3448,292.1745,302.2484,304.69806,251.62839,318.4536,323.3315,321.45026,336.6757,-888.0,319.76215,318.19736,317.9431,305.05344,274.2854,299.38165,292.3382,294.77045,296.60666,334.74936,-52094.42,15238.6,5011.0923,-81072.055,3100.0,1500.0,67112.22,3696.7192,17114.277,57895.54,32053.953,-3.468979,5617.1025,64132.87,4820.468
48,2001-12-05 00:00:00,317.5679,324.56686,320.7002,319.99988,272.20914,345.3696,329.3448,292.17294,302.24805,304.69937,251.62839,318.4587,323.48764,321.55075,336.9261,-888.0,319.74628,318.18173,317.97507,305.05817,274.2854,299.3817,292.33862,294.76837,296.60455,334.74936,-52942.305,15192.537,5015.969,-81064.984,3100.0,1500.0,70824.195,3696.666,17118.143,59189.285,32059.736,-3.4372787,5616.3076,64126.43,4820.468
49,2001-12-12 00:00:00,317.55,324.7521,320.76416,320.05386,272.20908,345.3696,329.34476,292.17142,302.24765,304.7011,251.62839,318.46826,323.64935,321.66083,337.19577,-888.0,319.73685,318.16974,318.0136,305.06543,274.2854,299.38174,292.33908,294.76642,296.60254,334.74936,-53928.445,15135.708,5020.031,-81058.15,3100.0,1500.0,74565.95,3696.611,17129.84,60620.1,32065.27,-3.4070816,5615.6123,64120.203,4820.468
50,2001-12-19 00:00:00,317.53473,324.9423,320.83133,320.1116,272.20895,345.3696,329.34476,292.16992,302.24722,304.70328,251.62839,318.4821,323.8108,321.77585,337.46777,-888.0,319.7341,318.16147,318.05783,305.0751,274.2854,299.3817,292.3395,294.76465,296.6006,334.74936,-55031.824,15069.383,5023.632,-81051.63,3100.0,1500.0,77822.78,3696.5547,17149.104,62139.023,32070.484,-3.3789825,5615.026,64114.258,4820.468
