,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
44,1981-05-20,321.88864,334.2429,325.57428,324.68182,272.20166,343.60638,328.27768,292.79547,297.73877,304.7862,250.92633,321.9996,332.97717,329.06113,345.14438,332.8676,325.37265,322.83325,323.10858,307.4855,273.1796,298.90356,292.31543,295.32693,297.18863,330.86566,-167195.42,9554.629,5292.8467,-77857.78,3100.0,1500.0,216220.6,3251.5386,26181.277,188094.78,34136.47,16.873137,6077.9097,64913.473,4656.484
45,1981-05-27,321.91074,334.26373,325.62585,324.73798,272.2202,343.60895,328.2583,292.79797,295.66614,304.6034,250.8758,322.04205,332.97925,329.0811,345.10538,332.8965,325.4167,322.86417,323.1431,307.50305,273.1724,298.82297,292.2904,295.37677,297.19495,330.86066,-165913.83,11568.916,5929.2603,-78441.79,3100.0,1500.0,214293.8,3244.9402,26345.363,186632.0,35114.723,11.087751,6075.344,64960.805,4729.9194
46,1981-06-03,321.9353,334.2691,325.6674,324.78818,272.23752,343.6271,328.23984,292.8096,296.3764,304.8179,250.88882,322.08942,332.96692,329.10968,345.032,332.93335,325.45908,322.8961,323.21027,307.56476,273.16525,299.33627,292.26572,295.44022,297.20975,330.85565,-165068.67,12866.386,5632.644,-77939.86,3100.0,1500.0,211495.6,3236.0425,26616.488,186102.06,36440.527,9.980684,6145.299,64912.51,4692.542
47,1981-06-10,322.00067,334.30112,325.7298,324.85233,272.26172,343.7927,328.24792,292.92908,311.52902,306.87796,251.18393,322.1472,333.0575,329.2305,345.06668,332.9735,325.50577,322.95923,323.37384,307.85876,273.16724,299.66382,292.25418,295.54782,297.23358,330.85065,-172334.64,7606.7847,429.07642,-85927.5,3100.0,1500.0,212777.81,3243.9958,27416.104,192317.66,35331.133,103.719124,6150.0986,65023.016,4257.2725
48,1981-06-17,322.05325,334.33725,325.82492,324.95874,272.2932,344.01532,328.30612,293.0808,310.41705,305.82526,251.15234,322.2166,333.07843,329.23242,345.06357,333.01367,325.5656,323.01627,323.39273,307.81677,273.17258,299.71872,292.24783,295.65887,297.26993,330.84567,-163340.44,16138.351,3773.674,-80233.625,3100.0,1500.0,211766.62,3281.4946,27479.635,185538.64,39203.727,128.41467,5982.7017,65115.973,4453.663
49,1981-06-24,322.11057,334.34714,325.87628,325.0168,272.33698,344.2528,328.34995,293.2235,306.98093,305.7903,251.25092,322.2929,333.0608,329.26535,344.9669,333.03928,325.61783,323.0719,323.46472,307.9603,273.1795,299.6971,292.2442,295.76663,297.31952,330.84067,-164252.34,16287.838,3439.0996,-81737.67,3100.0,1500.0,207813.44,3320.4358,27823.07,185426.34,39442.246,95.88086,5994.8115,65292.066,4313.3984
50,1981-07-01,322.25623,334.35654,326.01306,325.1864,272.42303,344.82034,328.42477,293.60342,318.55075,307.41113,251.9725,322.3854,333.08582,329.38687,344.82172,333.07828,325.6753,323.19156,323.73355,308.55203,273.2116,300.09204,292.27618,296.01602,297.3828,330.83566,-159218.02,20398.385,1002.7997,-85772.16,3100.0,1500.0,202285.7,3345.79,29675.824,184309.5,44736.113,138.0954,5879.7617,65034.95,3355.7988
51,1981-07-08,322.36,334.3625,326.03775,325.19955,272.49353,345.33762,328.61194,293.993,323.22256,307.27185,252.25822,322.50873,333.0275,329.3833,344.64655,333.13058,325.7639,323.29605,323.69696,308.42133,273.24942,300.29996,292.3166,296.16556,297.49136,330.84552,-169523.42,14873.637,-803.2378,-89084.18,3100.0,1500.0,196152.2,3431.9954,28998.049,186982.92,38851.426,170.6417,5683.3877,66083.055,3542.439
52,1981-07-15,322.4137,334.31622,325.9394,325.10153,272.50177,345.5422,328.79102,294.18155,320.55075,306.67773,251.98558,322.56418,332.87555,329.3058,344.45334,333.13956,325.84018,323.3527,323.61337,308.31882,273.27335,300.2265,292.33817,296.18808,297.5985,330.8622,-173214.42,11954.563,-768.1759,-88911.26,3100.0,1500.0,190372.4,3526.9624,28387.512,187613.22,35601.496,146.2052,5594.538,66916.06,3914.96
53,1981-07-22,322.43115,334.21027,325.80072,324.9672,272.4864,345.5369,328.8804,294.22464,315.48956,306.0161,251.60912,322.56635,332.65048,329.17337,344.1598,333.09265,325.88293,323.37155,323.4972,308.17938,273.28656,300.1156,292.34583,296.1538,297.6772,330.87155,-173895.19,10389.364,50.964943,-87674.836,3100.0,1500.0,181883.03,3571.5967,27781.922,186448.31,33529.42,104.435745,5598.488,67470.7,4312.8574
54,1981-07-29,322.47638,334.0597,325.72827,324.92343,272.49542,345.55887,328.94113,294.2802,315.59024,306.29077,251.83682,322.55414,332.39655,329.08252,343.79474,333.02417,325.9028,323.40546,323.53625,308.3614,273.30157,300.66446,292.3575,296.21283,297.7387,330.8822,-166276.73,14357.492,418.9754,-86578.13,3100.0,1500.0,171724.48,3578.7603,28458.73,182205.38,37210.81,94.54883,5688.3496,67322.07,4039.9297
55,1981-08-05,322.5692,333.9004,325.6423,324.84866,272.53445,345.80466,329.0777,294.48553,321.25214,307.00467,252.34123,322.56924,332.12503,328.98856,343.4548,332.94852,325.92813,323.47522,323.52448,308.55563,273.33057,301.31216,292.39044,296.2993,297.81418,330.90256,-170395.72,10616.447,-1888.2297,-91012.6,3100.0,1500.0,162506.1,3614.4517,28975.94,182785.3,34900.95,119.51369,5554.569,67569.71,3561.6362
