,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
98,2002-11-20 00:00:00,319.596,327.8322,322.14645,321.38138,272.33685,345.37247,329.3493,292.57132,302.36484,304.86023,251.63144,319.67337,326.30112,323.96713,339.79382,326.83844,321.98645,320.21555,319.66595,306.09192,274.299,299.86115,292.7875,295.24756,297.2418,334.935,-89701.54,12050.417,3775.6472,-83162.99,3100.0,1500.0,109968.89,3696.908,19910.543,98262.86,30813.092,-11.04055,5803.086,65992.984,4826.2065
99,2002-11-27 00:00:00,319.56708,327.99295,322.22263,321.44412,272.3368,345.37247,329.34927,292.56888,302.3643,304.86145,251.63144,319.67328,326.5388,324.08087,340.02762,326.93335,321.96344,320.1915,319.70166,306.09378,274.299,299.8611,292.78784,295.2439,297.23798,334.935,-90737.74,11998.316,3784.5881,-83151.33,3100.0,1500.0,115709.57,3696.8257,19902.5,100058.42,30823.17,-10.983704,5801.4736,65982.02,4826.2065
100,2002-12-04 00:00:00,319.54202,328.17374,322.30975,321.51743,272.3367,345.37247,329.34924,292.5664,302.3637,304.86346,251.63144,319.68088,326.78806,324.20926,340.2726,327.0526,321.94998,320.17313,319.7483,306.0998,274.299,299.861,292.78818,295.24036,297.2342,334.935,-92036.79,11927.028,3792.8315,-83139.58,3100.0,1500.0,121297.414,3696.738,19910.021,102100.805,30833.135,-10.92794,5799.986,65971.08,4826.2065
101,2002-12-11 00:00:00,319.52115,328.37088,322.40314,321.59796,272.33655,345.37244,329.3492,292.56387,302.3631,304.86615,251.63144,319.69586,327.0341,324.34744,340.5244,327.1935,321.9464,320.16064,319.80405,306.10962,274.299,299.86075,292.78854,295.23694,297.23044,334.935,-93545.805,11839.291,3800.7222,-83127.94,3100.0,1500.0,126629.88,3696.6484,19932.387,104289.02,30842.834,-10.87384,5798.6484,65960.29,4826.2065
102,2002-12-18 00:00:00,319.50476,328.58035,322.4981,321.682,272.33636,345.37244,329.3492,292.56134,302.36243,304.86948,251.63144,319.71768,327.2657,324.49207,340.7798,327.35242,321.95285,320.1542,319.86725,306.12283,274.299,299.8604,292.78885,295.23376,297.2268,334.935,-95207.28,11737.594,3807.4583,-83116.625,3100.0,1500.0,131675.45,3696.5598,19968.617,106553.56,30852.117,-10.822365,5797.4775,65949.82,4826.2065
103,2002-12-25 00:00:00,319.493,328.79623,322.59222,321.76715,272.33618,345.37244,329.3492,292.5589,302.36176,304.8733,251.63144,319.7454,327.48193,324.6404,341.0338,327.5245,321.96902,320.1537,319.93634,306.1391,274.299,299.85995,292.78915,295.2308,297.22336,334.93503,-96974.94,11624.82,3813.3782,-83105.445,3100.0,1500.0,136530.84,3696.4749,20017.621,108863.99,30860.857,-10.774162,5796.4883,65939.82,4826.2065
104,2003-01-01 00:00:00,319.48605,329.01923,322.69006,321.8551,272.33597,345.37244,329.34924,292.5565,302.36108,304.87753,251.63144,319.77817,327.73672,324.79855,341.28104,327.70334,321.99457,320.1591,320.0119,306.15836,274.299,299.85944,292.78943,295.22815,297.2201,334.93503,-98870.84,11500.205,3818.3699,-83094.7,3100.0,1500.0,142023.42,3696.3933,20079.11,111418.36,30868.943,-10.729782,5795.691,65930.41,4826.2065
105,2003-01-08 00:00:00,319.48404,329.2513,322.80222,321.95502,272.3357,345.37244,329.34927,292.55423,302.36038,304.88242,251.63144,319.81625,328.02686,324.97064,341.51978,327.88922,322.0293,320.17062,320.09665,306.18134,274.299,299.8588,292.78967,295.22583,297.2171,334.93503,-101008.57,11359.172,3822.4329,-83084.555,3100.0,1500.0,147608.16,3696.3083,20155.045,114302.69,30876.305,-10.689949,5795.0967,65921.7,4826.2065
106,2003-01-15 00:00:00,319.48724,329.484,322.91693,322.0598,272.33542,345.37244,329.3493,292.5521,302.35974,304.88785,251.63144,319.86023,328.29065,325.14255,341.7462,328.0868,322.0732,320.18845,320.18683,306.20734,274.299,299.8581,292.78992,295.22385,297.2144,334.93503,-103285.35,11206.989,3825.3342,-83075.19,3100.0,1500.0,152468.84,3696.2207,20243.934,117159.08,30882.84,-10.654854,5794.7153,65913.85,4826.207
107,2003-01-22 00:00:00,319.49567,329.7107,323.02786,322.16278,272.33514,345.37244,329.34933,292.5501,302.3591,304.89365,251.63144,319.90927,328.5267,325.30933,341.95712,328.2922,322.12595,320.21234,320.27927,306.2355,274.299,299.85733,292.7901,295.22226,297.212,334.93503,-105600.39,11048.848,3826.843,-83066.66,3100.0,1500.0,156478.66,3696.1382,20343.096,119921.38,30888.432,-10.625427,5794.5557,65906.93,4826.207
