,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
37,2001-09-19 00:00:00,319.9008,327.47803,322.01193,321.30988,272.3266,345.37228,329.34976,292.56873,302.36185,304.87152,251.63121,319.87524,325.53168,323.76157,338.6905,326.87616,322.3863,320.53308,319.751,306.18832,274.29797,299.8202,292.73856,295.25665,297.2384,334.92087,-90708.16,11851.785,3744.187,-83127.875,3100.0,1500.0,82103.914,3697.2183,20421.852,95265.67,30792.115,-11.135887,5810.7495,65973.34,4825.758
38,2001-09-26 00:00:00,319.85687,327.41025,321.97928,321.27545,272.3269,345.37228,329.34967,292.56787,302.36188,304.86765,251.63121,319.83118,325.49515,323.70676,338.6892,326.791,322.3145,320.48224,319.70206,306.1635,274.29797,299.8215,292.73932,295.2539,297.2364,334.92087,-89641.516,11941.603,3753.358,-83122.93,3100.0,1500.0,82595.17,3697.2026,20317.906,94365.945,30798.54,-11.098297,5809.0015,65967.555,4825.758
39,2001-10-03 00:00:00,319.81296,327.35535,321.95166,321.24576,272.32718,345.37228,329.34958,292.5667,302.36188,304.86407,251.63121,319.78992,325.4685,323.6606,338.69778,326.71768,322.24603,320.43243,319.65802,306.1401,274.29797,299.82272,292.7401,295.25092,297.23407,334.92087,-88691.375,12023.04,3762.6443,-83116.945,3100.0,1500.0,83210.016,3697.1858,20219.578,93597.17,30805.723,-11.056168,5807.196,65960.77,4825.758
40,2001-10-10 00:00:00,319.76938,327.31277,321.92902,321.22076,272.32742,345.37228,329.3495,292.56534,302.36176,304.8608,251.63121,319.75153,325.45166,323.62296,338.7164,326.65576,322.1811,320.38394,319.6188,306.11823,274.29797,299.82385,292.74094,295.24768,297.23145,334.92087,-87856.13,12096.131,3772.2805,-83109.66,3100.0,1500.0,83956.43,3697.167,20127.299,92956.0,30813.566,-11.01017,5805.35,65953.1,4825.758
41,2001-10-17 00:00:00,319.72635,327.28214,321.91122,321.20035,272.3276,345.37228,329.3494,292.56372,302.36157,304.85782,251.63121,319.716,325.44467,323.59357,338.74548,326.60474,322.11975,320.3369,319.58438,306.0978,274.29797,299.8249,292.7418,295.24426,297.22855,334.92087,-87133.24,12161.228,3782.1497,-83101.63,3100.0,1500.0,84844.555,3697.1477,20040.828,92439.984,30821.986,-10.960754,5803.4775,65944.63,4825.758
42,2001-10-24 00:00:00,319.68408,327.2634,321.89832,321.18457,272.32776,345.37228,329.34933,292.56192,302.3613,304.85516,251.63121,319.6834,325.44772,323.57236,338.7858,326.56436,322.06207,320.29153,319.55466,306.07892,274.29797,299.82584,292.74268,295.2407,297.2254,334.92087,-86522.125,12218.17,3792.7148,-83092.6,3100.0,1500.0,85896.91,3697.1284,19960.455,92048.6,30830.908,-10.908478,5801.5894,65935.44,4825.758
43,2001-10-31 00:00:00,319.64285,327.2567,321.89047,321.17346,272.3279,345.37228,329.34924,292.5599,302.36096,304.85278,251.63121,319.6538,325.46136,323.55957,338.8385,326.53452,322.00827,320.24805,319.52972,306.06165,274.29797,299.82666,292.74356,295.237,297.22205,334.92087,-86024.59,12267.037,3802.5786,-83082.99,3100.0,1500.0,87126.0,3697.106,19886.475,91785.01,30840.24,-10.8536,5799.7007,65925.64,4825.758
44,2001-11-07 00:00:00,319.60275,327.2628,321.8877,321.16705,272.32797,345.37228,329.34918,292.55774,302.36057,304.8507,251.63121,319.62732,325.48636,323.55554,338.9054,326.5153,321.9584,320.20654,319.5097,306.04602,274.29797,299.82736,292.74445,295.23322,297.21854,334.92087,-85641.36,12307.564,3813.491,-83072.484,3100.0,1500.0,88604.43,3697.0813,19819.006,91656.25,30849.91,-10.796852,5797.8193,65915.31,4825.758
45,2001-11-14 00:00:00,319.56406,327.2831,321.89084,321.16592,272.32803,345.37228,329.34912,292.55545,302.3601,304.84897,251.63121,319.60397,325.52686,323.56152,338.98914,326.50714,321.91266,320.1673,319.495,306.03223,274.29797,299.82794,292.74533,295.22934,297.21484,334.92087,-85382.88,12339.054,3823.5935,-83061.47,3100.0,1500.0,90425.164,3697.054,19758.658,91685.46,30859.828,-10.738594,5795.961,65904.56,4825.758
46,2001-11-21 00:00:00,319.52692,327.32123,321.9012,321.17114,272.32803,345.37228,329.34906,292.553,302.3596,304.8476,251.63121,319.5841,325.5872,323.58014,339.0944,326.51117,321.87112,320.13043,319.48636,306.02045,274.29797,299.82843,292.74625,295.22543,297.21106,334.92087,-85269.23,12360.51,3834.9692,-83049.875,3100.0,1500.0,92823.266,3697.024,19705.86,91910.92,30869.963,-10.679047,5794.1313,65893.45,4825.758
47,2001-11-28 00:00:00,319.49155,327.38312,321.92163,321.18488,272.328,345.37228,329.34903,292.55048,302.35904,304.84665,251.63121,319.56827,325.6794,323.6162,339.23065,326.5298,321.83414,320.09628,319.4854,306.0111,274.29797,299.82877,292.74713,295.2215,297.20715,334.92087,-85339.86,12369.237,3845.0688,-83038.09,3100.0,1500.0,96187.46,3696.988,19661.844,92417.59,30880.252,-10.618698,5792.343,65882.07,4825.758
48,2001-12-05 00:00:00,319.45834,327.48355,321.96494,321.21573,272.32794,345.37228,329.34897,292.54785,302.35843,304.8463,251.63121,319.55695,325.88226,323.69083,339.42566,326.5676,321.80234,320.06546,319.49792,306.00558,274.29797,299.82898,292.74802,295.2176,297.2032,334.92087,-85745.36,12357.011,3855.0522,-83025.93,3100.0,1500.0,102138.48,3696.9412,19630.191,93626.484,30890.66,-10.558044,5790.6074,65870.484,4825.758
