,datetime,lake,total_rch,dryland_rch,irr_rch,hill_maungawera,hill_flat_west,hill_flat_east,hill_terrace_east,hill_south_east,hill_total
1558,2010-05-26,342.76166,0.00024465182204284,0.00021971590619530786,0.000265505159276798,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1559,2010-06-02,342.76166,0.0012695481456518364,0.001023348873532763,0.0014754389771592282,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1560,2010-06-09,342.76166,0.001115213629742044,0.0009490767752322623,0.001254150088914413,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1561,2010-06-16,342.76166,0.0004890744763825296,0.0004498658238653512,0.0005218637775024567,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1562,2010-06-23,342.76166,0.001105129019544131,0.0010029449402046435,0.0011905832326328727,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1563,2010-06-30,342.76166,0.0005657103870776738,0.0005190641450154797,0.0006047195745632202,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1564,2010-07-07,342.76166,8.752257822396241e-05,9.064300839709081e-05,8.491303369738717e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1565,2010-07-14,342.76166,0.00011817184541739386,0.0001181291384628261,0.00011820756026867495,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1566,2010-07-21,342.76166,0.0004673551711100524,0.00043192538245572605,0.0004969842946381748,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1567,2010-07-28,342.76166,0.0006830804406297859,0.0006241533484750286,0.0007323598227238909,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1568,2010-08-04,342.76166,0.002865742312485304,0.002580843703409202,0.0031039965161354945,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1569,2010-08-11,342.76166,0.0005298489874123244,0.0004867287162590865,0.0005659094859107643,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1570,2010-08-18,342.76166,0.0024223662938388,0.002183573477754042,0.002622063275224548,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1571,2010-08-25,342.76166,0.0002094290214775998,0.00019970579450871544,0.000217560334248459,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1572,2010-09-01,342.76166,0.0010706963772377709,0.0009720960796646658,0.0011531535554391672,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1573,2010-09-08,342.76166,0.002063615545249202,0.0018807481825043174,0.0022165433465669206,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1574,2010-09-15,342.76166,0.00022712024570368917,0.00023243801100337514,0.00022267311996736092,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1575,2010-09-22,342.76166,0.0004021490851515582,0.0003902850449327999,0.0004120707111769662,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1576,2010-09-29,342.76166,0.0012937616953418518,0.0011894405048457094,0.001381003125709193,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1577,2010-10-06,342.76166,0.0007340901094189904,0.0006879000658647558,0.0007727177885055429,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1578,2010-10-13,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1579,2010-10-20,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1580,2010-10-27,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1581,2010-11-03,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1582,2010-11-10,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1583,2010-11-17,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1584,2010-11-24,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1585,2010-12-01,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1586,2010-12-08,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1587,2010-12-15,342.76166,7.462201087719016e-05,9.051039356032442e-05,6.133491910885892e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1588,2010-12-22,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1589,2010-12-29,342.76166,0.0018656074558288944,0.00016303973601376938,0.003289425976951706,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1590,2011-01-05,342.76166,0.0008139060324781505,0.00013652195576838204,0.0013803868738027011,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1591,2011-01-12,342.76166,0.0007632316498403272,0.0003936762298992812,0.0010722824120328776,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1592,2011-01-19,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1593,2011-01-26,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1594,2011-02-02,342.76166,7.44406324703393e-05,9.051039356032442e-05,6.100185808051793e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1595,2011-02-09,342.76166,0.00022785859561575423,9.051039356032442e-05,0.0003427197618727451,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1596,2011-02-16,342.76166,7.446486257322275e-05,9.051039356032442e-05,6.104635126536702e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1597,2011-02-23,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1598,2011-03-02,342.76166,7.55370941347352e-05,9.051039356032442e-05,6.301526560691817e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1599,2011-03-09,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1600,2011-03-16,342.76166,8.142479691509758e-05,9.051039356032442e-05,7.382671982931822e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1601,2011-03-23,342.76166,0.00011545753242750206,9.051039356032442e-05,0.00013632025521657538,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1602,2011-03-30,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1603,2011-04-06,342.76166,8.091829527132368e-05,9.051039356032442e-05,7.2896642422307e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1604,2011-04-13,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1605,2011-04-20,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1606,2011-04-27,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1607,2011-05-04,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1608,2011-05-11,342.76166,0.0002487366383342609,9.051039356032442e-05,0.00038105763515268204,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1609,2011-05-18,342.76166,0.0008158366186173711,9.051039356032442e-05,0.001422410384273064,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1610,2011-05-25,342.76166,9.81253040598647e-05,9.051039356032442e-05,0.00010449347989203421,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1611,2011-06-01,342.76166,0.0005857231420023495,0.0003387403590308881,0.0007922692057507494,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1612,2011-06-08,342.76166,0.0005755909074363894,0.0004459366730874337,0.0006840177841234954,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1613,2011-06-15,342.76166,0.00023627319885935802,0.00020748175726532881,0.0002603508242685114,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1614,2011-06-22,342.76166,0.0001805719252967376,0.00016370259805310798,0.00019467935860981687,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1615,2011-06-29,342.76166,0.0003752767305883564,0.0003165939604387111,0.0004243517917665012,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1616,2011-07-06,342.76166,8.737841006925942e-05,9.051039356032442e-05,8.475920376660365e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1617,2011-07-13,342.76166,0.003082939190442811,0.002776781100739209,0.0033389722124712814,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1618,2011-07-20,342.76166,0.0005972498220110916,0.0005462911536765387,0.0006398653931521202,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1619,2011-07-27,342.76166,0.00011919636393646476,0.00011904605877825227,0.00011932206070940974,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1620,2011-08-03,342.76166,0.001066347645359594,0.0009679932879159168,0.0011485991494446113,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1621,2011-08-10,342.76166,0.0004917167484975113,0.0004529430435302772,0.0005241423129097222,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1622,2011-08-17,342.76166,0.0005102933483490413,0.0004701697709969386,0.0005438477802244284,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1623,2011-08-24,342.76166,0.00029300259742259636,0.0002742199298152381,0.0003087101136077279,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1624,2011-08-31,342.76166,0.0005261861169127317,0.00048393449152344563,0.0005615201867865312,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1625,2011-09-07,342.76166,0.0003167571506736087,0.0003138646609159122,0.0003191760738336392,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1626,2011-09-14,342.76166,0.00042370390650308087,0.0004096373627888456,0.00043546743592722605,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1627,2011-09-21,342.76166,0.0004208953612774804,0.0004072215675522895,0.0004323304428506904,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1628,2011-09-28,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1629,2011-10-05,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1630,2011-10-12,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1631,2011-10-19,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1632,2011-10-26,342.76166,7.545064197400762e-05,9.051039356032442e-05,6.28565154775562e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1633,2011-11-02,342.76166,0.00024342583860777306,9.051039356032442e-05,0.00037130553483970827,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1634,2011-11-09,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1635,2011-11-16,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1636,2011-11-23,342.76166,0.0001211708696978175,9.051039356032442e-05,0.00014681152603292496,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1637,2011-11-30,342.76166,8.032305014915346e-05,9.051039356032442e-05,7.180360739156931e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1638,2011-12-07,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1639,2011-12-14,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1640,2011-12-21,342.76166,7.432239052851913e-05,9.051039356032442e-05,6.0784733101754527e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1641,2011-12-28,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1642,2012-01-04,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1643,2012-01-11,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1644,2012-01-18,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1645,2012-01-25,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1646,2012-02-01,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1647,2012-02-08,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1648,2012-02-15,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1649,2012-02-22,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1650,2012-02-29,342.76166,7.62100079084009e-05,9.051039356032442e-05,6.425092180951188e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1651,2012-03-07,342.76166,8.082196149579285e-05,9.051039356032442e-05,7.271974690922283e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1652,2012-03-14,342.76166,8.09541374498506e-05,9.051039356032442e-05,7.296245859659926e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1653,2012-03-21,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1654,2012-03-28,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1655,2012-04-04,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1656,2012-04-11,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1657,2012-04-18,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1658,2012-04-25,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1659,2012-05-02,342.76166,8.154911558798591e-05,9.051039356032442e-05,7.405500337063406e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1660,2012-05-09,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1661,2012-05-16,342.76166,9.868779263604247e-05,9.051039356032442e-05,0.00010552636482504702,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1662,2012-05-23,342.76166,8.70298294805423e-05,9.051039356032442e-05,8.4119113188281e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1663,2012-05-30,342.76166,0.0003598721695841041,9.051039356032442e-05,0.0005851332743974544,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1664,2012-06-06,342.76166,0.0001600344085096447,9.051039356032442e-05,0.00021817575525058522,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1665,2012-06-13,342.76166,0.0005779818022903546,9.051039356032442e-05,0.0009856430143464563,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1666,2012-06-20,342.76166,0.00023335641993348048,9.051039356032442e-05,0.00035281529117353263,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1667,2012-06-27,342.76166,0.0017563257638822012,0.0003561458361014132,0.0029272642768567326,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1668,2012-07-04,342.76166,0.00033189049851855494,0.0002167675138683613,0.00042816522277426517,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1669,2012-07-11,342.76166,8.747911291059226e-05,9.06037931023428e-05,8.486601419046568e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1670,2012-07-18,342.76166,0.002473504288488798,0.002229442234683193,0.0026776078131051716,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1671,2012-07-25,342.76166,0.00015237446432334937,0.00014861058465443272,0.00015552211097582066,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1672,2012-08-01,342.76166,0.0008028091868796295,0.0007331472413069774,0.0008610658818524267,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1673,2012-08-08,342.76166,0.0005215461830849208,0.0004783162233093705,0.0005576984116743189,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1674,2012-08-15,342.76166,0.00045147965783312615,0.0004171286533763877,0.0004802066187613126,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1675,2012-08-22,342.76166,0.0002852662728558196,0.0002677189046630761,0.00029994073633768674,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1676,2012-08-29,342.76166,0.0006908582361128018,0.0006315623959492642,0.0007404459937498005,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1677,2012-09-05,342.76166,0.0014196685211586447,0.0013028461769377371,0.0015173643810338225,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1678,2012-09-12,342.76166,0.0016911210307402741,0.0015451416535194127,0.0018132002517721956,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1679,2012-09-19,342.76166,0.0012150230744679405,0.001120477627106791,0.0012940892739930468,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1680,2012-09-26,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1681,2012-10-03,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1682,2012-10-10,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1683,2012-10-17,342.76166,0.0022171048730118288,0.002015796204734592,0.0023854547172025204,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1684,2012-10-24,342.76166,0.0008092490378416089,0.0007554327042663029,0.0008542544091944961,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1685,2012-10-31,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1686,2012-11-07,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1687,2012-11-14,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1688,2012-11-21,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1689,2012-11-28,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1690,2012-12-05,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1691,2012-12-12,342.76166,7.451620871487499e-05,9.051039356032442e-05,6.114063701324894e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1692,2012-12-19,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1693,2012-12-26,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1694,2013-01-02,342.76166,7.509405472825324e-05,9.051039356032442e-05,6.220172245765176e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1695,2013-01-09,342.76166,0.0011914524905799304,9.051039356032442e-05,0.0021121452361173064,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1696,2013-01-16,342.76166,0.00020257623055915024,9.139357148506883e-05,0.00029555575047778134,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1697,2013-01-23,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1698,2013-01-30,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1699,2013-02-06,342.76166,7.448463766595946e-05,9.051039356032442e-05,6.108266381676888e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1700,2013-02-13,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1701,2013-02-20,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1702,2013-02-27,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1703,2013-03-06,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1704,2013-03-13,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1705,2013-03-20,342.76166,8.126700134711889e-05,9.051039356032442e-05,7.35369634296945e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1706,2013-03-27,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1707,2013-04-03,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1708,2013-04-10,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1709,2013-04-17,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1710,2013-04-24,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1711,2013-05-01,342.76166,8.188497676031701e-05,9.051039356032442e-05,7.467173757498927e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1712,2013-05-08,342.76166,0.00035117631272737874,9.051039356032442e-05,0.0005691652709438546,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1713,2013-05-15,342.76166,0.00042080316383473964,9.051039356032442e-05,0.0006970194683236704,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1714,2013-05-22,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1715,2013-05-29,342.76166,0.0005015413273223055,9.051039356032442e-05,0.0008452771149995673,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1716,2013-06-05,342.76166,0.0026199667403299905,0.0007869422846900212,0.004152883251806131,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1717,2013-06-12,342.76166,0.00045422658620716144,0.0003125099114876578,0.0005727410064379816,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1718,2013-06-19,342.76166,0.0018483209928911077,0.0014729959796151851,0.002162196734292347,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1719,2013-06-26,342.76166,0.0016284612350119926,0.0013966429366038457,0.001822325586466143,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1720,2013-07-03,342.76166,0.0006878440151296047,0.0006300890862148326,0.000736143143861846,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1721,2013-07-10,342.76166,0.0047521216960826436,0.004270471491798511,0.005154914767735291,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1722,2013-07-17,342.76166,0.000257542016407098,0.00024295868281085542,0.00026973772541322947,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1723,2013-07-24,342.76166,0.0007625139149592294,0.0006957561739249315,0.0008183418899682304,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1724,2013-07-31,342.76166,0.00019534276895276,0.00018719680657134792,0.00020215505135191312,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1725,2013-08-07,342.76166,0.00034505072648630456,0.00032150529619063303,0.00036474123239252224,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1726,2013-08-14,342.76166,0.0007217500331950963,0.0006591817358328163,0.0007740744720899172,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1727,2013-08-21,342.76166,0.0005693795627009307,0.0005224847057476068,0.0006085966611449824,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1728,2013-08-28,342.76166,0.000290779343954741,0.0002728780130523288,0.00030574981837108635,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1729,2013-09-04,342.76166,0.00038966100462512897,0.0003792700673782986,0.0003983507082601584,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1730,2013-09-11,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1731,2013-09-18,342.76166,0.0016362625752712134,0.0014979981155905733,0.0017518899868654485,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1732,2013-09-25,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
