,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
10,2001-03-14 00:00:00,318.6612,330.55865,323.37344,322.4645,272.2383,345.37036,329.34735,292.2703,302.27383,304.8661,251.62921,319.87286,329.3764,325.83963,342.76428,329.0221,321.70773,319.54834,320.41293,306.007,274.28912,299.49255,292.44968,294.90588,296.7701,334.8023,-110353.664,11041.888,4613.016,-81591.26,3100.0,1500.0,172054.78,3695.2485,20036.203,127232.766,31731.87,-5.5087967,5679.317,64611.11,4822.0283
11,2001-03-21 00:00:00,318.72778,330.7095,323.4488,322.54364,272.23837,345.37036,329.3475,292.27243,302.27414,304.8741,251.62921,319.95343,329.46338,325.95975,342.773,329.2138,321.8391,319.6326,320.51428,306.05313,274.28912,299.4927,292.44968,294.91055,296.77432,334.8023,-112657.9,10854.487,4597.345,-81602.24,3100.0,1500.0,170928.2,3695.243,20218.393,129307.98,31721.297,-5.5736237,5682.055,64622.766,4822.0283
12,2001-03-28 00:00:00,318.79712,330.82825,323.50854,322.60855,272.23846,345.37036,329.3477,292.27493,302.27454,304.88144,251.62921,320.0294,329.5137,326.05624,342.75177,329.3749,321.96747,319.71735,320.6036,306.09644,274.28912,299.49295,292.44968,294.91574,296.77908,334.8023,-114653.31,10686.576,4580.861,-81614.97,3100.0,1500.0,169138.86,3695.253,20393.783,130989.11,31709.271,-5.6461334,5684.981,64635.992,4822.0283
13,2001-04-04 00:00:00,318.86823,330.9157,323.5526,322.65906,272.23856,345.37036,329.34784,292.2778,302.27505,304.88806,251.62921,320.09982,329.52707,326.12912,342.70108,329.50662,322.0908,319.80136,320.68033,306.13635,274.28912,299.4933,292.44968,294.92136,296.78442,334.8023,-116332.57,10539.778,4563.9116,-81629.54,3100.0,1500.0,166674.16,3695.2766,20560.404,132262.12,31695.895,-5.7256165,5688.0586,64650.727,4822.029
14,2001-04-11 00:00:00,318.94016,330.9723,323.5808,322.6949,272.2387,345.37036,329.348,292.28104,302.27563,304.89386,251.62921,320.16397,329.50327,326.1783,342.62213,329.60962,322.20743,319.88354,320.7439,306.1726,274.28912,299.49368,292.4497,294.92737,296.79022,334.8023,-117681.73,10415.087,4546.4956,-81645.35,3100.0,1500.0,163575.1,3695.3135,20716.01,133123.16,31681.29,-5.811493,5691.249,64666.863,4822.029
15,2001-04-18 00:00:00,319.01196,330.99878,323.59296,322.71588,272.2389,345.37036,329.34814,292.2846,302.2763,304.89883,251.62921,320.22116,329.44275,326.20407,342.5163,329.68494,322.31586,319.96286,320.79407,306.20486,274.28912,299.4942,292.4497,294.93372,296.79645,334.8023,-118693.88,10313.349,4527.9224,-81662.84,3100.0,1500.0,159886.48,3695.362,20858.002,133570.53,31665.611,-5.903023,5694.5107,64684.277,4822.029
16,2001-04-25 00:00:00,319.0826,330.9959,323.5895,322.72223,272.2391,345.37036,329.34827,292.28845,302.2771,304.90292,251.62921,320.27078,329.35,326.20728,342.38565,329.73254,322.4148,320.03824,320.8307,306.2329,274.28912,299.49487,292.44977,294.9403,296.80307,334.8023,-119367.45,10235.528,4509.4644,-81681.61,3100.0,1500.0,155731.55,3695.4216,20985.27,133621.16,31649.047,-5.9989395,5697.8027,64702.777,4822.0293
17,2001-05-02 00:00:00,319.15128,330.96555,323.574,322.7165,272.23938,345.37036,329.3484,292.2926,302.27798,304.90616,251.62921,320.3125,329.2524,326.19254,342.23193,329.75308,322.5034,320.10895,320.85507,306.2568,274.28912,299.49564,292.4498,294.9471,296.81003,334.8023,-119741.47,10179.469,4490.771,-81701.49,3100.0,1500.0,151487.62,3695.49,21096.662,133397.81,31631.771,-6.098572,5701.094,64722.203,4822.0293
18,2001-05-09 00:00:00,319.21756,330.90887,323.55133,322.70224,272.2397,345.37036,329.3485,292.297,302.27893,304.9086,251.62921,320.34677,329.14505,326.1609,342.057,329.74792,322.58154,320.17477,320.86832,306.27682,274.28912,299.49652,292.44986,294.95407,296.8173,334.8023,-119867.09,10143.095,4472.0796,-81722.42,3100.0,1500.0,147045.34,3695.5632,21192.72,132931.56,31613.863,-6.201477,5704.372,64742.5,4822.0293
19,2001-05-16 00:00:00,319.2807,330.826,323.51657,322.67697,272.24005,345.37036,329.34863,292.3016,302.27997,304.91025,251.62921,320.37372,328.9955,326.10788,341.86444,329.7182,322.64877,320.23508,320.8693,306.29263,274.28912,299.4976,292.44995,294.96115,296.8248,334.8023,-119706.84,10128.603,4453.7417,-81744.56,3100.0,1500.0,141886.88,3695.641,21272.11,132064.4,31595.514,-6.306427,5707.6,64763.453,4822.0293
20,2001-05-23 00:00:00,319.3397,330.71722,323.46484,322.63678,272.24045,345.37036,329.34872,292.3064,302.2811,304.911,251.62921,320.3928,328.79596,326.03107,341.65732,329.6646,322.70444,320.2889,320.85657,306.30362,274.28912,299.49878,292.45007,294.9682,296.83243,334.8023,-119205.305,10138.289,4435.515,-81767.04,3100.0,1500.0,136163.23,3695.7266,21332.795,130738.97,31576.943,-6.4123306,5710.737,64784.805,4822.0293
21,2001-05-30 00:00:00,319.3942,330.58545,323.39447,322.58026,272.2409,345.3704,329.3488,292.3113,302.2823,304.91083,251.62921,320.4034,328.5563,325.93277,341.43784,329.58762,322.74835,320.3359,320.83026,306.30972,274.28912,299.50015,292.45023,294.97522,296.84018,334.8023,-118347.21,10172.242,4417.635,-81790.14,3100.0,1500.0,130409.58,3695.8213,21374.229,128999.91,31558.248,-6.5186005,5713.763,64806.453,4822.0303
