,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
41,2001-10-17 00:00:00,318.9085,322.44025,319.91025,319.40256,272.26495,345.3708,329.3469,292.39114,302.31088,304.7313,251.62949,318.76608,321.3177,320.38367,333.8763,-888.0,320.84988,319.3678,317.915,305.3769,274.29034,299.58774,292.50516,295.0336,296.94543,334.8193,-47326.28,15039.585,4350.302,-82158.59,3100.0,1500.0,29154.71,3697.8655,17976.697,47080.39,31360.256,-7.601921,5717.964,65104.86,4822.545
42,2001-10-24 00:00:00,318.82788,322.6441,320.02463,319.47165,272.26538,345.3708,329.3467,292.38843,302.31067,304.72736,251.62949,318.69397,321.76215,320.5234,334.3111,-888.0,320.71448,319.2773,317.89166,305.34607,274.29034,299.58978,292.50668,295.02722,296.94016,334.8193,-47414.254,15096.528,4368.992,-82144.57,3100.0,1500.0,38908.06,3697.7195,17845.57,48864.5,31376.182,-7.5141068,5714.3345,65089.75,4822.545
43,2001-10-31 00:00:00,318.75046,322.95444,320.1638,319.56778,272.26575,345.3708,329.34656,292.38525,302.3103,304.72528,251.62949,318.6406,322.2221,320.71228,334.86035,-888.0,320.5932,319.19452,317.89603,305.32434,274.29034,299.5916,292.50824,295.02057,296.93442,334.8193,-48163.566,15108.371,4387.3325,-82128.64,3100.0,1500.0,50647.504,3697.5554,17742.674,51141.25,31393.285,-7.420662,5710.7476,65073.17,4822.545
44,2001-11-07 00:00:00,318.6773,323.33765,320.32092,319.68503,272.26602,345.3708,329.3464,292.38168,302.30978,304.72488,251.62949,318.60483,322.6846,320.939,335.42676,-888.0,320.4878,319.12024,317.9265,305.31174,274.29034,299.5933,292.50986,295.0138,296.92834,334.8193,-49486.957,15077.957,4405.212,-82111.24,3100.0,1500.0,61458.984,3697.3833,17670.83,53885.996,31411.172,-7.3233337,5707.2773,65055.465,4822.5454
45,2001-11-14 00:00:00,318.60876,323.7693,320.48715,319.81525,272.26624,345.3708,329.34628,292.3778,302.30914,304.726,251.62949,318.5853,323.1423,321.1927,336.07422,-888.0,320.39954,319.05496,317.9792,305.30746,274.29034,299.59476,292.51147,295.007,296.92206,334.8193,-51259.594,15011.133,4422.624,-82092.38,3100.0,1500.0,72366.24,3697.21,17627.756,56971.887,31429.447,-7.224472,5703.995,65037.004,4822.5454
46,2001-11-21 00:00:00,318.54596,324.25024,320.66013,319.9554,272.2664,345.3708,329.34616,292.3737,302.30835,304.7285,251.62949,318.58066,323.60202,321.47266,336.90857,-888.0,320.3294,318.9992,318.0529,305.31125,274.29034,299.596,292.51312,295.00027,296.91565,334.8193,-53432.723,14909.74,4439.2256,-82073.01,3100.0,1500.0,83812.09,3697.0383,17609.543,60438.4,31447.744,-7.1256104,5700.9556,65018.15,4822.5454
47,2001-11-28 00:00:00,318.4897,324.79352,320.85687,320.1146,272.26645,345.3708,329.3461,292.36942,302.30746,304.73242,251.62949,318.59006,324.1617,321.79752,337.8708,-888.0,320.27832,318.95374,318.15182,305.3239,274.29034,299.59705,292.5148,294.9938,296.90927,334.8193,-56127.766,14768.248,4454.5493,-82053.11,3100.0,1500.0,97461.92,3696.8625,17618.662,64733.848,31465.773,-7.028778,5698.205,64999.26,4822.5454
48,2001-12-05 00:00:00,318.44092,325.39725,321.08594,320.3022,272.26645,345.3708,329.34604,292.36508,302.3065,304.73804,251.62949,318.61588,324.81866,322.17545,338.87195,-888.0,320.24768,318.9198,318.2806,305.34686,274.29034,299.59787,292.51645,294.9877,296.90305,334.8193,-59489.473,14578.923,4467.8994,-82033.164,3100.0,1500.0,113379.484,3696.671,17659.158,69957.18,31483.297,-6.935463,5695.782,64980.7,4822.5454
49,2001-12-12 00:00:00,318.40094,326.07773,321.36417,320.53387,272.26636,345.3708,329.34604,292.36072,302.30545,304.74582,251.62949,318.66162,325.68204,322.6443,339.84308,-888.0,320.2398,318.89932,318.4511,305.38306,274.29034,299.59845,292.51807,294.98203,296.89706,334.8193,-63810.207,14323.389,4479.858,-82013.41,3100.0,1500.0,133165.3,3696.4607,17739.033,76808.66,31500.146,-6.847801,5693.733,64962.78,4822.5454
50,2001-12-19 00:00:00,318.3714,326.72528,321.6389,320.78314,272.26624,345.3708,329.34604,292.35648,302.30432,304.7559,251.62949,318.72873,326.21402,323.05765,340.50272,-888.0,320.25836,318.8946,318.63953,305.4291,274.29034,299.59885,292.51968,294.97693,296.89142,334.8193,-68609.86,14029.673,4489.0303,-81994.45,3100.0,1500.0,139703.77,3696.2156,17853.629,82769.86,31515.926,-6.7668533,5692.1104,64945.875,4822.5454
51,2001-12-26 00:00:00,318.35248,327.26688,321.86084,320.9904,272.26602,345.37076,329.34607,292.3524,302.30322,304.76642,251.62949,318.8108,326.62067,323.40915,340.8924,325.57516,320.30453,318.90393,318.8203,305.47745,274.29034,299.59906,292.52124,294.9725,296.88623,334.8193,-73051.81,13740.918,4495.7617,-81976.5,3100.0,1500.0,143879.05,3696.014,17984.977,87824.37,31530.049,-6.694626,5690.9375,64930.31,4822.5454
52,2002-01-02 00:00:00,318.3438,327.73926,322.04895,321.1698,272.26578,345.37076,329.34616,292.34854,302.30206,304.77692,251.62949,318.89984,326.95984,323.72217,341.19434,326.01178,320.3752,318.92532,318.9938,305.52722,274.29034,299.59906,292.52277,294.96878,296.8816,334.8193,-77184.48,13459.045,4500.989,-81960.016,3100.0,1500.0,147661.7,3695.861,18129.174,92416.38,31542.295,-6.632042,5690.205,64916.35,4822.5454
53,2002-01-09 00:00:00,318.34476,328.1576,322.2202,321.33286,272.26547,345.37076,329.34625,292.345,302.30093,304.78726,251.62949,318.9919,327.3077,324.0113,341.457,326.42636,320.46603,318.95728,319.16113,305.5779,274.29034,299.59888,292.52423,294.9658,296.87756,334.8193,-81103.32,13183.826,4504.1216,-81944.95,3100.0,1500.0,152061.81,3695.7446,18282.805,96868.82,31552.568,-6.579773,5689.8926,64904.18,4822.5454
