permit_id,water_meter_no,date,total_allo,sw_allo,gw_allo,total_metered_allo,sw_metered_allo,gw_metered_allo,total_usage,sw_allo_usage,gw_allo_usage
RM14.073.01,1352,2015-06-30,192881.75,0.0,192881.75,0.0,0.0,0.0,,,
RM14.073.01,1352,2015-07-31,192881.75,0.0,192881.75,0.0,0.0,0.0,,,
RM14.073.01,1352,2015-08-31,192881.75,0.0,192881.75,0.0,0.0,0.0,,,
RM14.073.01,1352,2015-09-30,192881.75,0.0,192881.75,0.0,0.0,0.0,,,
RM14.073.01,1352,2015-10-31,192881.75,0.0,192881.75,0.0,0.0,0.0,,,
RM14.073.01,1352,2015-11-30,192881.75,0.0,192881.75,0.0,0.0,0.0,,,
RM14.073.01,1352,2015-12-31,192881.75,0.0,192881.75,0.0,0.0,0.0,,,
RM14.073.01,1352,2016-01-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,12.0,0.0,12.0
RM14.073.01,1352,2016-02-29,192881.75,0.0,192881.75,192881.75,0.0,192881.75,6.0,0.0,6.0
RM14.073.01,1352,2016-03-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,6.0,0.0,6.0
RM14.073.01,1352,2016-04-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,3.0,0.0,3.0
RM14.073.01,1352,2016-05-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,2.0,0.0,2.0
RM14.073.01,1352,2016-06-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,1.0,0.0,1.0
RM14.073.01,1352,2016-07-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,0.0,0.0,0.0
RM14.073.01,1352,2016-08-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,2.0,0.0,2.0
RM14.073.01,1352,2016-09-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,3.0,0.0,3.0
RM14.073.01,1352,2016-10-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,4.0,0.0,4.0
RM14.073.01,1352,2016-11-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,7.0,0.0,7.0
RM14.073.01,1352,2016-12-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,7.0,0.0,7.0
RM14.073.01,1352,2017-01-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,21162.575472999997,0.0,21162.575472999997
RM14.073.01,1352,2017-02-28,192881.75,0.0,192881.75,192881.75,0.0,192881.75,118176.526023,0.0,118176.526023
RM14.073.01,1352,2017-03-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,90600.0,0.0,90600.0
RM14.073.01,1352,2017-04-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,34354.0,0.0,34354.0
RM14.073.01,1352,2017-05-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,27490.0,0.0,27490.0
RM14.073.01,1352,2017-06-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,21446.0,0.0,21446.0
RM14.073.01,1352,2017-07-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,25096.082712,0.0,25096.082712
RM14.073.01,1352,2017-08-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,24099.917286,0.0,24099.917286
RM14.073.01,1352,2017-09-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,29603.898502,0.0,29603.898502
RM14.073.01,1352,2017-10-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,121373.101497,0.0,121373.101497
RM14.073.01,1352,2017-11-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,125997.56371249999,0.0,125997.56371249999
RM14.073.01,1352,2017-12-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,143104.334787,0.0,143104.334787
RM14.073.01,1352,2018-01-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,168856.999999,0.0,168856.999999
RM14.073.01,1352,2018-02-28,192881.75,0.0,192881.75,192881.75,0.0,192881.75,63057.0,0.0,63057.0
RM14.073.01,1352,2018-03-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,72279.099833,0.0,72279.099833
RM14.073.01,1352,2018-04-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,29983.0,0.0,29983.0
RM14.073.01,1352,2018-05-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,13899.099834,0.0,13899.099834
RM14.073.01,1352,2018-06-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,9231.8003324,0.0,9231.8003324
RM14.073.01,1352,2018-07-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,32149.999834000002,0.0,32149.999834000002
RM14.073.01,1352,2018-08-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,29841.1,0.0,29841.1
RM14.073.01,1352,2018-09-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,22414.0,0.0,22414.0
RM14.073.01,1352,2018-10-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,66057.0,0.0,66057.0
RM14.073.01,1352,2018-11-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,64588.5,0.0,64588.5
RM14.073.01,1352,2018-12-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,167881.400166,0.0,167881.400166
RM14.073.01,1352,2019-01-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,179779.0,0.0,179779.0
RM14.073.01,1352,2019-02-28,192881.75,0.0,192881.75,192881.75,0.0,192881.75,130585.0,0.0,130585.0
RM14.073.01,1352,2019-03-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,85276.0,0.0,85276.0
RM14.073.01,1352,2019-04-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,41910.0,0.0,41910.0
RM14.073.01,1352,2019-05-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,32938.0,0.0,32938.0
RM14.073.01,1352,2019-06-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,30006.0,0.0,30006.0
RM14.073.01,1352,2019-07-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,18795.0,0.0,18795.0
RM14.073.01,1352,2019-08-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,31590.0,0.0,31590.0
RM14.073.01,1352,2019-09-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,56401.0,0.0,56401.0
RM14.073.01,1352,2019-10-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,43904.714286,0.0,43904.714286
RM14.073.01,1352,2019-11-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,30530.285713999998,0.0,30530.285713999998
RM14.073.01,1352,2019-12-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,52789.0,0.0,52789.0
RM14.073.01,1352,2020-01-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,161267.0,0.0,161267.0
RM14.073.01,1352,2020-02-29,192881.75,0.0,192881.75,192881.75,0.0,192881.75,135187.0,0.0,135187.0
RM14.073.01,1352,2020-03-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,88820.0,0.0,88820.0
RM14.073.01,1352,2020-04-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,28527.0,0.0,28527.0
RM14.073.01,1352,2020-05-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,25457.0,0.0,25457.0
RM14.073.01,1352,2020-06-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,28842.0,0.0,28842.0
RM14.073.01,1352,2020-07-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,31484.0,0.0,31484.0
RM14.073.01,1352,2020-08-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,31601.0,0.0,31601.0
RM14.073.01,1352,2020-09-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,27174.0,0.0,27174.0
RM14.073.01,1352,2020-10-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,56050.0,0.0,56050.0
RM14.073.01,1352,2020-11-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,172990.0,0.0,172990.0
RM14.073.01,1352,2020-12-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,151003.0,0.0,151003.0
RM14.073.01,1352,2021-01-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,120064.999999,0.0,120064.999999
RM14.073.01,1352,2021-02-28,192881.75,0.0,192881.75,192881.75,0.0,192881.75,125481.0,0.0,125481.0
RM14.073.01,1352,2021-03-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,91014.0,0.0,91014.0
RM14.073.01,1352,2021-04-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,29934.0,0.0,29934.0
RM14.073.01,1352,2021-05-31,192881.75,0.0,192881.75,192881.75,0.0,192881.75,25821.0,0.0,25821.0
RM14.073.01,1352,2021-06-30,192881.75,0.0,192881.75,192881.75,0.0,192881.75,21351.0,0.0,21351.0
RM14.122.01.V1,1585,2014-07-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2014-08-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2014-09-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2014-10-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2014-11-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2014-12-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2015-01-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2015-02-28,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2015-03-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2015-04-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2015-05-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2015-06-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2015-07-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2015-08-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2015-09-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2015-10-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2015-11-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2015-12-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2016-01-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2016-02-29,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2016-03-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2016-04-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2016-05-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2016-06-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2016-07-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2016-08-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2016-09-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2016-10-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2016-11-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2016-12-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2017-01-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2017-02-28,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2017-03-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2017-04-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2017-05-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2017-06-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2017-07-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2017-08-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2017-09-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2017-10-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2017-11-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2017-12-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2018-01-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2018-02-28,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2018-03-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2018-04-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2018-05-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2018-06-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2018-07-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2018-08-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2018-09-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2018-10-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2018-11-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2018-12-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2019-01-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2019-02-28,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2019-03-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2019-04-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2019-05-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2019-06-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2019-07-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2019-08-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2019-09-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2019-10-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2019-11-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2019-12-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2020-01-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2020-02-29,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2020-03-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2020-04-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2020-05-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2020-06-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2020-07-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2020-08-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2020-09-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2020-10-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2020-11-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2020-12-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2021-01-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2021-02-28,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2021-03-31,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2021-04-30,72600.0,72600.0,0.0,0.0,0.0,0.0,,,
RM14.122.01.V1,1585,2021-05-31,72600.0,72600.0,0.0,72600.0,72600.0,0.0,54.0,54.0,0.0
RM14.122.01.V1,1585,2021-06-30,72600.0,72600.0,0.0,72600.0,72600.0,0.0,0.0,0.0,0.0
RM14.165.01,1452,2016-04-30,10188.0,0.0,10188.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2016-05-31,16086.0,0.0,16086.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2016-06-30,16086.0,0.0,16086.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2016-07-31,16086.0,0.0,16086.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2016-08-31,16086.0,0.0,16086.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2016-09-30,16086.0,0.0,16086.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2016-10-31,16086.0,0.0,16086.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2016-11-30,16086.0,0.0,16086.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2016-12-31,16086.0,0.0,16086.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2017-01-31,16086.0,0.0,16086.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2017-02-28,16086.0,0.0,16086.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2017-03-31,16086.0,0.0,16086.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2017-04-30,16086.0,0.0,16086.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2017-05-31,16086.0,0.0,16086.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2017-06-30,16086.0,0.0,16086.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2017-07-31,16086.0,0.0,16086.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2017-08-31,16086.0,0.0,16086.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2017-09-30,16086.0,0.0,16086.0,0.0,0.0,0.0,,,
RM14.165.01,1452,2017-10-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,24.8,0.0,24.8
RM14.165.01,1452,2017-11-30,16086.0,0.0,16086.0,16086.0,0.0,16086.0,0.0,0.0,0.0
RM14.165.01,1452,2017-12-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,2406.7999999999997,0.0,2406.7999999999997
RM14.165.01,1452,2018-01-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,4837.699999999717,0.0,4837.699999999717
RM14.165.01,1452,2018-02-28,16086.0,0.0,16086.0,16086.0,0.0,16086.0,1841.4,0.0,1841.4
RM14.165.01,1452,2018-03-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,788.1000000000005,0.0,788.1000000000005
RM14.165.01,1452,2018-04-30,16086.0,0.0,16086.0,16086.0,0.0,16086.0,413.79999999999933,0.0,413.79999999999933
RM14.165.01,1452,2018-05-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,297.3999999999997,0.0,297.3999999999997
RM14.165.01,1452,2018-06-30,16086.0,0.0,16086.0,16086.0,0.0,16086.0,96.60000000000038,0.0,96.60000000000038
RM14.165.01,1452,2018-07-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,21.20000000000073,0.0,21.20000000000073
RM14.165.01,1452,2018-08-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,23.6999999999989,0.0,23.6999999999989
RM14.165.01,1452,2018-09-30,16086.0,0.0,16086.0,16086.0,0.0,16086.0,137.40000000000148,0.0,137.40000000000148
RM14.165.01,1452,2018-10-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,586.1999999999995,0.0,586.1999999999995
RM14.165.01,1452,2018-11-30,16086.0,0.0,16086.0,16086.0,0.0,16086.0,825.1999999994757,0.0,825.1999999994757
RM14.165.01,1452,2018-12-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,1932.3000000000006,0.0,1932.3000000000006
RM14.165.01,1452,2019-01-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,3558.4010000000017,0.0,3558.4010000000017
RM14.165.01,1452,2019-02-28,16086.0,0.0,16086.0,16086.0,0.0,16086.0,4097.398,0.0,4097.398
RM14.165.01,1452,2019-03-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,1829.4009999999992,0.0,1829.4009999999992
RM14.165.01,1452,2019-04-30,16086.0,0.0,16086.0,16086.0,0.0,16086.0,104.40000000000147,0.0,104.40000000000147
RM14.165.01,1452,2019-05-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,36.300999999999426,0.0,36.300999999999426
RM14.165.01,1452,2019-06-30,16086.0,0.0,16086.0,16086.0,0.0,16086.0,52.59900000000195,0.0,52.59900000000195
RM14.165.01,1452,2019-07-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,22.500000000000007,0.0,22.500000000000007
RM14.165.01,1452,2019-08-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,31.099999999998545,0.0,31.099999999998545
RM14.165.01,1452,2019-09-30,16086.0,0.0,16086.0,16086.0,0.0,16086.0,114.40000000000153,0.0,114.40000000000153
RM14.165.01,1452,2019-10-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,414.40099999999796,0.0,414.40099999999796
RM14.165.01,1452,2019-11-30,16086.0,0.0,16086.0,16086.0,0.0,16086.0,1478.5990000000018,0.0,1478.5990000000018
RM14.165.01,1452,2019-12-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,673.5,0.0,673.5
RM14.165.01,1452,2020-01-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,3457.499999998417,0.0,3457.499999998417
RM14.165.01,1452,2020-02-29,16086.0,0.0,16086.0,16086.0,0.0,16086.0,3213.5999999995906,0.0,3213.5999999995906
RM14.165.01,1452,2020-03-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,2004.6989999999998,0.0,2004.6989999999998
RM14.165.01,1452,2020-04-30,16086.0,0.0,16086.0,16086.0,0.0,16086.0,1464.4999999999968,0.0,1464.4999999999968
RM14.165.01,1452,2020-05-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,95.19900000000062,0.0,95.19900000000062
RM14.165.01,1452,2020-06-30,16086.0,0.0,16086.0,16086.0,0.0,16086.0,115.70399999999783,0.0,115.70399999999783
RM14.165.01,1452,2020-07-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,43.09700000000156,0.0,43.09700000000156
RM14.165.01,1452,2020-08-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,102.80099999999948,0.0,102.80099999999948
RM14.165.01,1452,2020-09-30,16086.0,0.0,16086.0,16086.0,0.0,16086.0,26.498000000001095,0.0,26.498000000001095
RM14.165.01,1452,2020-10-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,318.0,0.0,318.0
RM14.165.01,1452,2020-11-30,16086.0,0.0,16086.0,16086.0,0.0,16086.0,1718.4000000000005,0.0,1718.4000000000005
RM14.165.01,1452,2020-12-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,4507.49999999493,0.0,4507.49999999493
RM14.165.01,1452,2021-01-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,2701.7999999995677,0.0,2701.7999999995677
RM14.165.01,1452,2021-02-28,16086.0,0.0,16086.0,16086.0,0.0,16086.0,3823.7999999905,0.0,3823.7999999905
RM14.165.01,1452,2021-03-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,2593.9999999998,0.0,2593.9999999998
RM14.165.01,1452,2021-04-30,16086.0,0.0,16086.0,16086.0,0.0,16086.0,1353.6000000000001,0.0,1353.6000000000001
RM14.165.01,1452,2021-05-31,16086.0,0.0,16086.0,16086.0,0.0,16086.0,57.00000000000007,0.0,57.00000000000007
RM14.165.01,1452,2021-06-30,16086.0,0.0,16086.0,16086.0,0.0,16086.0,100.59999999999854,0.0,100.59999999999854
RM14.225.01,1165,2014-10-31,69285.0,0.0,69285.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2014-11-30,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2014-12-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2015-01-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2015-02-28,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2015-03-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2015-04-30,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2015-05-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2015-06-30,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2015-07-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2015-08-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2015-09-30,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2015-10-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2015-11-30,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2015-12-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2016-01-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2016-02-29,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2016-03-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2016-04-30,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2016-05-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2016-06-30,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2016-07-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2016-08-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2016-09-30,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2016-10-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2016-11-30,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2016-12-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2017-01-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2017-02-28,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2017-03-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2017-04-30,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2017-05-31,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
RM14.225.01,1165,2017-06-30,119325.0,0.0,119325.0,0.0,0.0,0.0,,,
