,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
332,1986-11-26,321.938,331.21216,323.94794,323.142,272.49683,345.3754,329.35504,293.09332,302.5182,305.07147,251.63353,321.2508,329.6548,326.71805,342.30252,330.0924,324.6024,322.6019,321.7269,307.41525,274.3083,300.47882,293.33865,295.8805,298.0991,335.0469,-137146.97,7793.8774,1901.5792,-85909.164,3100.0,1500.0,153717.78,3697.113,23987.922,147752.25,28858.227,-21.409863,6054.6597,68450.125,4830.1973
333,1986-12-03,321.88757,331.25,323.95413,323.15042,272.49698,345.3754,329.35492,293.09015,302.51764,305.07037,251.63353,321.23038,329.5678,326.7209,342.20148,330.1434,324.55423,322.5542,321.71967,307.40018,274.3083,300.47955,293.34003,295.8749,298.09326,335.047,-137095.1,7815.4077,1921.8949,-85894.125,3100.0,1500.0,148433.31,3697.037,23909.672,147474.47,28878.49,-21.325157,6051.8687,68434.91,4830.203
334,1986-12-10,321.84033,331.2391,323.92944,323.1306,272.49707,345.3754,329.35483,293.08673,302.51697,305.06866,251.63353,321.21017,329.50098,326.69812,342.0998,330.16965,324.51245,322.50946,321.7009,307.38312,274.30832,300.4801,293.34137,295.86923,298.08725,335.04712,-136633.23,7856.7046,1941.397,-85877.945,3100.0,1500.0,146292.6,3697.0105,23830.021,146850.34,28898.805,-21.238895,6049.162,68419.125,4830.21
335,1986-12-17,321.7955,331.2292,323.91302,323.11386,272.4971,345.3754,329.35477,293.08316,302.51624,305.06665,251.63353,321.1885,329.51013,326.68668,342.11755,330.17142,324.4736,322.46677,321.68292,307.36646,274.30832,300.48047,293.3427,295.8636,298.0811,335.0472,-136192.89,7898.0747,1961.4813,-85861.41,3100.0,1500.0,148090.12,3697.0046,23753.803,146601.33,28919.16,-21.1517,6046.5264,68402.91,4830.2163
336,1986-12-24,321.75278,331.23706,323.91263,323.11032,272.49707,345.37543,329.3547,293.07944,302.51538,305.0649,251.63353,321.1678,329.5365,326.6883,342.15723,330.16907,324.43707,322.42645,321.6706,307.35156,274.30835,300.48065,293.34402,295.85788,298.07477,335.0473,-135944.86,7929.489,1981.1008,-85843.95,3100.0,1500.0,149076.34,3696.9917,23685.469,146612.78,28939.652,-21.063644,6043.9414,68386.28,4830.2236
337,1986-12-31,321.7125,331.26236,323.92404,323.11545,272.497,345.37543,329.35464,293.07562,302.5145,305.06345,251.63354,321.1497,329.65735,326.71042,342.29083,330.17157,324.40363,322.38885,321.66492,307.33868,274.30835,300.48065,293.34528,295.8522,298.0684,335.04742,-135877.31,7949.8306,2000.9504,-85826.336,3100.0,1500.0,154255.16,3696.9714,23625.934,147073.66,28960.133,-20.97533,6041.4233,68369.42,4830.2305
338,1987-01-07,321.6751,331.33194,323.96585,323.14612,272.49686,345.37543,329.3546,293.07172,302.51355,305.06277,251.63354,321.1365,329.84235,326.7678,342.50198,330.19186,324.37457,322.35516,321.67456,307.3302,274.30838,300.48047,293.3465,295.8466,298.06195,335.04752,-136259.78,7943.8296,2020.5715,-85808.35,3100.0,1500.0,160564.84,3696.928,23583.31,148212.97,28980.576,-20.887142,6038.9775,68352.43,4830.2373
339,1987-01-14,321.6412,331.43463,324.0235,323.19315,272.4967,345.37543,329.35455,293.06775,302.51254,305.06305,251.63354,321.13058,330.0196,326.84378,342.70972,330.24054,324.3521,322.32642,321.69666,307.32605,274.30838,300.48007,293.3477,295.84103,298.05548,335.04764,-136985.17,7914.3003,2038.9133,-85790.05,3100.0,1500.0,165690.88,3696.8616,23559.555,149601.67,29000.902,-20.799637,6036.628,68335.375,4830.244
340,1987-01-21,321.61133,331.5611,324.08875,323.24808,272.49646,345.37543,329.35452,293.06375,302.5115,305.0641,251.63354,321.132,330.22485,326.93665,342.96982,330.3152,324.33755,322.30307,321.729,307.3257,274.3084,300.47952,293.3488,295.8356,298.04904,335.04773,-137949.28,7865.779,2057.1409,-85771.8,3100.0,1500.0,172574.2,3696.7854,23552.525,151276.27,29020.918,-20.713276,6034.3945,68318.4,4830.251
341,1987-01-28,321.58603,331.73218,324.17203,323.31946,272.49622,345.37543,329.3545,293.05972,302.5104,305.06607,251.63356,321.14078,330.51102,327.06476,343.34793,330.4172,324.3319,322.28586,321.77728,307.33057,274.3084,300.4788,293.34985,295.83035,298.04266,335.04782,-139310.52,7789.109,2074.4392,-85753.66,3100.0,1500.0,183170.17,3696.6963,23566.55,153646.28,29040.49,-20.628914,6032.3096,68301.625,4830.259
