,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
32,1981-02-25,321.0434,332.7113,324.61615,323.72107,272.23877,344.7758,329.098,291.19513,293.40076,304.16687,251.12871,321.12897,331.54053,327.71054,344.34464,331.24084,324.28943,321.8813,321.974,306.6535,274.32156,298.64343,293.16324,294.9511,297.19058,335.05783,-144577.05,10147.557,6258.382,-78860.65,3100.0,431.3853,207583.92,3571.0347,22788.727,161986.4,32349.197,-44.4869,6324.3447,64914.17,5261.9526
33,1981-03-04,321.06113,332.8524,324.72964,323.83167,272.2474,344.70087,329.04407,291.24033,293.3505,304.25174,251.13773,321.18652,331.75,327.84067,344.525,331.36084,324.33246,321.9138,322.08984,306.76938,274.30746,298.69983,293.1365,295.0209,297.18903,335.0481,-144434.77,11686.264,6615.362,-78366.29,3100.0,133.34047,212047.17,3548.7764,23228.43,163720.48,34047.223,-43.345478,6352.091,64917.78,5236.449
34,1981-03-11,321.27557,333.0945,324.8567,323.97003,272.27042,345.60068,329.2426,291.99362,296.4184,307.4896,253.70674,321.2631,332.06555,328.20007,344.79742,331.60117,324.41867,322.0889,322.56427,308.24448,274.36496,300.54446,293.20764,295.28632,297.21692,335.0747,-156373.34,4689.2456,3208.6575,-84495.914,3100.0,1500.0,217583.69,3596.4807,27279.734,179743.34,31149.918,-155.33713,5935.2495,65673.266,3527.6316
35,1981-03-18,321.33618,333.354,325.03137,324.12784,272.29855,345.71283,329.47226,292.42212,295.0898,305.51913,251.93207,321.3644,332.35516,328.31058,345.16455,331.8008,324.55365,322.1861,322.43695,307.06,274.40378,300.1581,293.25107,295.35907,297.2791,335.09225,-154467.48,9223.038,4063.086,-82027.56,3100.0,1236.1672,227232.45,3657.8022,23989.973,174170.36,32142.951,-117.32398,5787.4697,66002.96,4845.4824
36,1981-03-25,321.34543,333.55087,325.1759,324.26187,272.30783,345.2326,329.41455,292.43436,294.6066,304.6732,251.36584,321.4443,332.5679,328.45123,345.28098,331.96057,324.63492,322.20862,322.528,307.13907,274.38974,299.61252,293.21902,295.35858,297.31274,335.08304,-153788.72,11346.792,5107.681,-80267.664,3100.0,733.2546,228494.78,3696.9941,24277.38,175476.89,33957.9,-75.21849,5974.1367,65916.02,5166.5493
37,1981-04-01,321.38986,333.7086,325.2669,324.34448,272.31378,344.9766,329.32947,292.48804,294.46027,304.51965,251.24919,321.52466,332.6979,328.5636,345.33762,332.12122,324.7102,322.27222,322.5933,307.18552,274.37537,299.33987,293.18515,295.35785,297.33762,335.0736,-158732.98,9132.184,4981.606,-80999.24,3100.0,1006.7448,229003.45,3677.9417,24380.074,178891.73,32284.268,-61.346703,5997.972,66052.44,5215.5117
38,1981-04-08,321.43594,333.84277,325.37064,324.45847,272.32233,344.86166,329.2432,292.49802,294.32083,304.53308,251.20593,321.5981,332.7804,328.69727,345.3278,332.2734,324.7876,322.33405,322.72794,307.2615,274.36102,299.12595,293.1505,295.40448,297.35486,335.06415,-156032.97,12835.513,5649.3657,-79491.984,3100.0,744.7713,226880.08,3643.31,24787.566,178777.45,35318.48,-53.786278,6107.5234,65923.44,5212.119
39,1981-04-15,321.4773,333.94412,325.46906,324.5656,272.34616,344.73657,329.16202,292.30154,294.20334,304.61438,251.21925,321.68576,332.82477,328.79623,345.22513,332.4108,324.8714,322.40344,322.84573,307.3298,274.34665,298.95544,293.1154,295.47394,297.3752,335.05457,-156388.31,14432.238,5721.9243,-79058.805,3100.0,660.6773,221844.47,3605.9336,25064.002,179147.73,36532.15,-46.702866,6301.105,65835.24,5169.1157
40,1981-04-22,321.5297,334.00443,325.50885,324.60995,272.3618,344.61667,329.0891,292.31766,294.11502,304.68497,251.1583,321.77005,332.8177,328.84518,345.1259,332.5246,324.95538,322.4677,322.90863,307.40097,274.3324,299.01978,293.08026,295.51666,297.3996,335.045,-159351.28,13152.95,5412.655,-80700.805,3100.0,1500.0,217787.44,3574.3586,25221.098,180675.4,35590.652,-39.004295,6257.4346,66105.734,5208.0244
41,1981-04-29,321.6203,334.06726,325.51096,324.61972,272.36267,344.8229,329.10617,292.86954,297.21625,305.76294,251.96202,321.83707,332.8388,328.9394,345.1227,332.63376,325.0447,322.55194,323.04453,307.81552,274.33765,299.7382,293.0721,295.59207,297.4292,335.04892,-165602.89,9033.253,3901.9526,-83037.95,3100.0,1500.0,217279.1,3565.165,26360.197,186454.75,33124.758,-71.43686,6052.843,66614.33,4701.317
